[2016-12-14 09:24:19.655] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.viewControllerHandlerMapping()
[2016-12-14 09:24:19.655] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.beanNameHandlerMapping()
[2016-12-14 09:24:19.655] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.resourceHandlerMapping()
[2016-12-14 09:24:19.655] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.mvcResourceUrlProvider()
[2016-12-14 09:24:19.655] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.defaultServletHandlerMapping()
[2016-12-14 09:24:19.655] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.mvcConversionService()
[2016-12-14 09:24:19.655] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.mvcValidator()
[2016-12-14 09:24:19.655] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.mvcUriComponentsContributor()
[2016-12-14 09:24:19.655] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.httpRequestHandlerAdapter()
[2016-12-14 09:24:19.655] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.simpleControllerHandlerAdapter()
[2016-12-14 09:24:19.655] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.handlerExceptionResolver()
[2016-12-14 09:24:19.656] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration.mvcViewResolver()
[2016-12-14 09:24:19.656] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.684] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration'
[2016-12-14 09:24:19.684] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration.faviconHandlerMapping()
[2016-12-14 09:24:19.685] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration.faviconRequestHandler()
[2016-12-14 09:24:19.691] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
[2016-12-14 09:24:19.700] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[2016-12-14 09:24:19.717] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.718] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter.defaultViewResolver()
[2016-12-14 09:24:19.718] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[2016-12-14 09:24:19.720] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[2016-12-14 09:24:19.720] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.721] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[2016-12-14 09:24:19.721] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[2016-12-14 09:24:19.721] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.721] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[2016-12-14 09:24:19.722] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[2016-12-14 09:24:19.722] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.722] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter.viewResolver()
[2016-12-14 09:24:19.722] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.723] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.723] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter.welcomePageHandlerMapping()
[2016-12-14 09:24:19.724] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[2016-12-14 09:24:19.725] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[2016-12-14 09:24:19.725] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.729] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter.requestContextFilter()
[2016-12-14 09:24:19.733] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration'
[2016-12-14 09:24:19.735] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[2016-12-14 09:24:19.735] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.735] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration.hiddenHttpMethodFilter()
[2016-12-14 09:24:19.737] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.738] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[2016-12-14 09:24:19.739] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.739] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration.httpPutFormContentFilter()
[2016-12-14 09:24:19.740] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.740] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[2016-12-14 09:24:19.741] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[2016-12-14 09:24:19.741] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.741] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.742] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.742] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registered bean definition for imported class 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Tomcat'
[2016-12-14 09:24:19.742] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Tomcat.dataSource()
[2016-12-14 09:24:19.745] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registered bean definition for imported class 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration'
[2016-12-14 09:24:19.746] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'autoConfigurationReport'
[2016-12-14 09:24:19.746] main DEBUG  [] [] [org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader] - Registered bean definition for imported class 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$TomcatDataSourcePoolMetadataProviderConfiguration'
